date	edinet_code	docTypeCode	docID
2020-08-13	E04336	140	S100JI94
2020-08-13	E04326	140	S100JIC3
2020-08-13	E32495	140	S100JITI
2020-08-13	E00973	140	S100JH2V
2020-08-13	E00923	140	S100JI9M
2020-08-13	E05036	140	S100JCO7
2020-08-13	E03460	140	S100JIN2
2020-08-14	E33272	140	S100JJ1Y
2020-08-14	E02647	140	S100JJTS
2020-08-14	E02411	140	S100JJBH
2020-08-14	E03614	140	S100JJEP
2020-08-14	E31626	140	S100JJ2M
2020-08-14	E24994	140	S100JJ34
2020-08-14	E35289	140	S100JJLE
2020-08-14	E05646	140	S100JI3B
2020-08-14	E34487	140	S100JJFF
2020-08-14	E32784	140	S100JJ5Z
2020-08-14	E27208	140	S100JHSV
2020-08-14	E00584	140	S100JIS3
2020-08-14	E27260	140	S100JJTP
2020-08-14	E02881	140	S100JJFZ
2020-08-14	E34497	140	S100JJPF
2020-08-14	E05308	140	S100JJDX
2020-08-14	E03299	140	S100JJ47
2020-08-14	E05453	140	S100JIBE
2020-08-14	E30919	140	S100JJ9I
2020-08-14	E31748	140	S100JIWF
2020-08-14	E05707	140	S100JJOW
2020-08-14	E03496	140	S100JJ8L
2020-08-14	E26813	140	S100JI4L
2020-08-14	E33693	140	S100JJ3W
2020-08-14	E31855	140	S100JJRB
2020-08-14	E24017	140	S100JIVD
2020-08-14	E01321	140	S100JIS4
2020-08-14	E34028	140	S100JJ4J
2020-08-14	E03693	140	S100JJ62
2020-08-14	E31588	140	S100JJ93
2020-08-14	E23818	140	S100JIXZ
2020-08-14	E31104	140	S100JJKN
2020-08-14	E01088	140	S100JJP9
2020-08-14	E05463	140	S100JJTW
2020-08-14	E01620	140	S100JJ4U
2020-08-14	E03347	140	S100JJDD
2020-08-14	E04754	140	S100JJFD
2020-08-14	E00745	140	S100JJOZ
2020-08-14	E03275	140	S100JJPM
2020-08-14	E02281	140	S100JJ07
2020-08-14	E34754	140	S100JJTU
2020-08-14	E27032	140	S100JJU3
2020-08-14	E25269	140	S100JJKC
2020-08-14	E01591	140	S100JJF3
2020-08-14	E34352	140	S100JJNQ
2020-08-14	E35489	140	S100JJIZ
2020-08-14	E03819	140	S100JIHX
2020-08-14	E31131	140	S100JJU9
2020-08-14	E03400	140	S100JJO1
2020-08-14	E05625	140	S100JIYH
2020-08-14	E05606	140	S100JJNK
2020-08-14	E31775	140	S100JCTK
2020-08-14	E30022	140	S100JGS9
2020-08-14	E03040	140	S100JJAF
2020-08-14	E02963	140	S100JJ86
2020-08-14	E05737	140	S100JIPV
2020-08-14	E31446	140	S100JJTG
2020-08-14	E32766	140	S100JJT3
2020-08-14	E31348	140	S100JJF4
2020-08-14	E33586	140	S100JJMX
2020-08-14	E34090	140	S100JJ3V
2020-08-14	E31071	140	S100JJOM
2020-08-14	E35354	140	S100JJII
2020-08-14	E00007	030	S100JJT1
2020-08-14	E35137	140	S100JJ16
2020-08-14	E26933	140	S100JJOP
2020-08-14	E35157	140	S100JJAH
2020-08-14	E05510	140	S100JJ00
2020-08-14	E03005	140	S100JJER
2020-08-14	E01767	140	S100JIB7
2020-08-14	E01353	140	S100JIK5
2020-08-14	E31776	140	S100JJRJ
2020-08-14	E30918	140	S100JJKJ
2020-08-14	E35554	140	S100JF1U
2020-08-14	E02046	140	S100JILW
2020-08-14	E35307	140	S100JJ5X
2020-08-14	E03752	140	S100JIOS
2020-08-14	E27894	140	S100JJSE
2020-08-14	E32992	140	S100JJ5M
2020-08-14	E33624	140	S100JJTK
2020-08-14	E05457	140	S100JJN2
2020-08-14	E34735	140	S100JJJM
2020-08-14	E33825	140	S100JIIH
2020-08-14	E30648	140	S100JJPW
2020-08-14	E05712	140	S100JJRR
2020-08-14	E03571	140	S100JDQ0
2020-08-14	E05725	140	S100JJMV
2020-08-14	E34095	140	S100JJE3
2020-08-14	E00165	140	S100JI89
2020-08-14	E35124	140	S100JJRS
2020-08-14	E35164	140	S100JJ18
2020-08-14	E05432	140	S100JJKX
2020-08-14	E02978	140	S100JJD8
2020-08-14	E30856	140	S100JJFG
2020-08-14	E31367	140	S100JJOU
2020-08-14	E31755	140	S100JI1N
2020-08-14	E31851	140	S100JJEA
2020-08-14	E30065	140	S100JJ3K
2020-08-14	E35116	140	S100JJPX
2020-08-14	E27842	140	S100JJ9F
2020-08-14	E33005	140	S100JJLM
2020-08-14	E02938	140	S100JJBX
2020-08-14	E00857	140	S100JJHS
2020-08-14	E21706	140	S100JJVP
2020-08-14	E03227	140	S100JJEG
2020-08-14	E01770	140	S100JIV7
2020-08-14	E01905	140	S100JJP0
2020-08-14	E24158	140	S100JJ51
2020-08-14	E03235	140	S100JJJG
2020-08-14	E27394	140	S100JH9B
2020-08-14	E03733	140	S100JJUK
2020-08-14	E34499	140	S100JJ9Q
2020-08-14	E33858	140	S100JJUN
2020-08-14	E05268	140	S100JJNZ
2020-08-14	E33025	140	S100JJ96
2020-08-14	E05469	140	S100JIEK
2020-08-14	E05324	140	S100JJUP
2020-08-14	E33602	140	S100JJ2W
2020-08-14	E03456	140	S100JJDI
2020-08-14	E01538	140	S100JJVG
2020-08-14	E00505	140	S100JJQJ
2020-08-14	E22470	140	S100JJUU
2020-08-14	E30697	140	S100JIW6
2020-08-14	E02075	140	S100JGXX
2020-08-14	E01864	140	S100JJ5K
2020-08-14	E34094	140	S100JJEM
2020-08-14	E01572	140	S100JJIA
2020-08-14	E04159	140	S100JJE7
2020-08-14	E34165	140	S100JJI8
2020-08-14	E03406	140	S100JJGE
2020-08-14	E05098	140	S100JI3S
2020-08-14	E03739	140	S100JHET
2020-08-14	E32194	140	S100JJMD
2020-08-14	E05553	140	S100JJLT
2020-08-14	E03428	140	S100JJR8
2020-08-14	E05544	140	S100JJVX
2020-08-14	E35790	140	S100JJW9
2020-08-14	E35284	140	S100JJOG
2020-08-14	E04727	140	S100JJ6N
2020-08-14	E32193	140	S100JJDG
2020-08-14	E26332	140	S100JJG7
2020-08-14	E02506	140	S100JIDQ
2020-08-14	E04337	140	S100JIUK
2020-08-14	E31065	140	S100JJQO
2020-08-14	E03374	140	S100JJOF
2020-08-14	E03717	140	S100JJED
2020-08-14	E32109	140	S100JIXT
2020-08-14	E03278	140	S100JJT8
2020-08-14	E32169	120	S100JJVK
2020-08-14	E04538	140	S100JHRS
2020-08-14	E33623	140	S100JJVQ
2020-08-14	E35096	140	S100JJPT
2020-08-14	E01300	140	S100JJ6T
2020-08-14	E00377	140	S100JJGA
2020-08-14	E35341	140	S100JJUS
2020-08-14	E34514	140	S100JJNA
2020-08-14	E05156	140	S100JJGT
2020-08-14	E33625	140	S100JJUR
2020-08-14	E34271	140	S100JIR8
2020-08-14	E34091	140	S100JJC5
2020-08-14	E33819	140	S100JJ6C
2020-08-14	E33601	140	S100JJPJ
2020-08-14	E31019	140	S100JJM9
2020-08-14	E03695	140	S100JJPR
2020-08-14	E25386	140	S100JJM7
2020-08-14	E01675	140	S100JJO0
2020-08-14	E02421	140	S100JJKP
2020-08-14	E35117	140	S100JJP3
2020-08-14	E01797	140	S100JJSK
2020-08-14	E00263	140	S100JJ12
2020-08-14	E33595	140	S100J8KI
2020-08-14	E05719	140	S100JJGZ
2020-08-14	E00288	140	S100JJ9O
2020-08-14	E03321	140	S100JJKD
2020-08-14	E30118	140	S100JJRE
2020-08-14	E31749	140	S100JIU6
2020-08-14	E32794	140	S100JJAX
2020-08-14	E31632	140	S100JJ6K
2020-08-14	E34335	140	S100JJUZ
2020-08-14	E02322	140	S100JJUH
2020-08-14	E31754	140	S100JHH2
2020-08-14	E27054	140	S100JJHH
2020-08-14	E05645	140	S100JJUB
2020-08-14	E05700	140	S100JJLO
2020-08-14	E01726	140	S100JISB
2020-08-14	E34712	140	S100JJV5
2020-08-14	E35518	140	S100JJV8
2020-08-14	E05175	140	S100JJPD
2020-08-14	E03101	140	S100JJ72
2020-08-14	E35163	140	S100JJPG
2020-08-14	E35827	140	S100JJUV
2020-08-14	E05307	140	S100JJNY
2020-08-14	E04914	140	S100JJ6M
2020-08-14	E00390	140	S100JJ9H
2020-08-14	E32601	140	S100JJH3
2020-08-14	E05030	140	S100JJSV
2020-08-14	E03606	140	S100JJB0
2020-08-14	E31024	140	S100JJA6
2020-08-14	E00892	140	S100JH1Y
2020-08-14	E26032	140	S100JJ1Z
2020-08-14	E02024	140	S100JJCG
2020-08-14	E02775	030	S100JJQX
2020-08-14	E34722	140	S100JHWB
2020-08-14	E34318	140	S100JJSW
2020-08-14	E05299	140	S100JJFB
2020-08-14	E03133	140	S100JAM7
2020-08-14	E04878	140	S100JJD9
2020-08-14	E04952	140	S100JJ87
2020-08-14	E04773	140	S100JJ5V
2020-08-14	E01897	140	S100JIUP
2020-08-14	E01944	140	S100JH5S
2020-08-14	E30451	140	S100JGVI
2020-08-14	E00898	140	S100JIXX
2020-08-14	E00372	140	S100JJ3N
2020-08-14	E03740	140	S100JJJ4
2020-08-14	E34097	140	S100JJIX
2020-08-14	E04254	140	S100JJFJ
2020-08-14	E02780	140	S100JIDJ
2020-08-14	E03186	140	S100JJ0U
2020-08-14	E04221	140	S100JIR2
2020-08-14	E05319	140	S100JGVT
2020-08-14	E03207	140	S100JGXA
2020-08-14	E01082	140	S100JJ38
2020-08-14	E01063	140	S100JIIR
2020-08-14	E01887	140	S100JJ5O
2020-08-14	E01752	140	S100JF64
2020-08-14	E03295	140	S100JIV4
2020-08-14	E00433	140	S100JIAR
2020-08-14	E04088	140	S100JIY5
2020-08-14	E04783	140	S100JIYO
2020-08-14	E00101	140	S100JJH5
2020-08-14	E00348	140	S100JIHP
2020-08-14	E01979	140	S100JJCF
2020-08-14	E04354	140	S100JJ9X
2020-08-14	E03856	140	S100JJ20
2020-08-14	E02558	140	S100JJ1D
2020-08-14	E34331	140	S100JIVB
2020-08-14	E03485	140	S100JJIP
2020-08-14	E03669	140	S100JJJD
2020-08-14	E03360	140	S100JJ5B
2020-08-14	E02424	140	S100JJFT
2020-08-14	E03310	140	S100JIU0
2020-08-14	E01156	140	S100JJEO
2020-08-14	E04342	140	S100JJK2
2020-08-14	E25169	140	S100JJDT
2020-08-14	E04094	140	S100JHOU
2020-08-14	E01977	140	S100JJAL
2020-08-14	E34082	140	S100JJJ0
2020-08-14	E31009	140	S100JIW9
2020-08-14	E03316	140	S100JJJI
2020-08-14	E01956	140	S100JJBS
2020-08-14	E02090	140	S100JIM5
2020-08-14	E05145	140	S100JEID
2020-08-14	E02006	140	S100JHGL
2020-08-14	E05422	140	S100JJIK
2020-08-14	E00988	140	S100JIYJ
2020-08-14	E04324	140	S100JI39
2020-08-14	E01581	140	S100JIID
2020-08-14	E00036	140	S100JIRP
2020-08-14	E01242	140	S100JG2X
2020-08-14	E01000	140	S100JGPJ
2020-08-14	E03723	140	S100JIRD
2020-08-14	E05073	140	S100JJH9
2020-08-14	E05480	140	S100JHY2
2020-08-14	E05579	140	S100JID7
2020-08-14	E03508	140	S100JGW2
2020-08-14	E05360	140	S100JIWZ
2020-08-14	E04283	140	S100JI3M
2020-08-14	E03398	140	S100J5P2
2020-08-14	E00030	140	S100JIIG
2020-08-14	E03264	140	S100JI4C
2020-08-14	E00026	140	S100JJHE
2020-08-14	E03476	140	S100JJ09
2020-08-14	E05101	140	S100JIRJ
2020-08-14	E04944	140	S100JIQ6
2020-08-14	E05297	140	S100JIJK
2020-08-14	E05573	140	S100JIZM
2020-08-14	E00986	140	S100JIQG
2020-08-14	E02427	140	S100JJ1K
2020-08-14	E01169	140	S100JJ4P
2020-08-14	E32203	120	S100J525
2020-08-14	E05183	140	S100JJHZ
2020-08-14	E02719	140	S100JH03
2020-08-14	E03474	140	S100JJEB
2020-08-14	E04519	140	S100JIB5
2020-08-14	E02378	140	S100JITQ
2020-08-14	E11661	140	S100JIXE
2020-08-14	E30929	140	S100JJAS
2020-08-14	E01019	140	S100JJGX
2020-08-14	E05533	140	S100JJ4L
2020-08-14	E02894	140	S100JJA7
2020-08-14	E24457	140	S100JIX4
2020-08-14	E00649	140	S100JJ44
2020-08-14	E01277	140	S100JIQ5
2020-08-14	E05291	140	S100JG8M
2020-08-14	E00035	140	S100JE79
2020-08-14	E01329	140	S100JJ0F
2020-08-14	E00974	140	S100JIR5
2020-08-14	E02608	140	S100JIS1
2020-08-14	E01239	140	S100JINX
2020-08-14	E34508	140	S100JJI0
2020-08-14	E01648	140	S100JIBR
2020-08-14	E02057	140	S100JJEF
2020-08-14	E04187	140	S100JIRN
2020-08-14	E32795	140	S100JJ1N
2020-08-14	E30930	140	S100JISU
2020-08-14	E01507	140	S100JI6C
2020-08-14	E04232	140	S100JJIF
2020-08-14	E33535	140	S100JJBA
2020-08-14	E00385	140	S100JI66
2020-08-14	E04775	140	S100JJ4H
2020-08-14	E04197	140	S100JJG4
2020-08-14	E03259	140	S100JJ7D
2020-08-14	E00524	140	S100JIU5
2020-08-14	E04932	140	S100JJ7O
2020-08-14	E00488	140	S100JIM6
2020-08-14	E03615	140	S100JJPH
2020-08-14	E05575	140	S100JIQH
2020-08-14	E02503	140	S100JJ64
2020-08-14	E01076	140	S100JHC4
2020-08-14	E03120	140	S100JGVC
2020-08-14	E05485	140	S100JJP8
2020-08-14	E04161	140	S100JJP6
2020-08-14	E05198	140	S100JJMR
2020-08-14	E01867	140	S100JJCW
2020-08-14	E01294	140	S100JJ4T
2020-08-14	E05440	140	S100JIUA
2020-08-14	E02668	140	S100JJJA
2020-08-14	E04591	120	S100JJP4
2020-08-14	E26596	140	S100JJL5
2020-08-14	E34938	140	S100JHZ4
2020-08-14	E01172	140	S100JJQE
2020-08-14	E26082	140	S100JJM5
2020-08-14	E05550	140	S100JJQI
2020-08-14	E03226	140	S100JIVY
2020-08-14	E04940	140	S100JING
2020-08-14	E32591	140	S100JJ3X
2020-08-14	E33557	140	S100JIIT
2020-08-14	E01751	140	S100JJIW
2020-08-14	E03416	140	S100JJA2
2020-08-14	E05302	140	S100JJR2
2020-08-14	E00473	140	S100JJS2
2020-08-14	E04288	140	S100JJ1I
2020-08-14	E30020	030	S100JJRU
2020-08-14	E03380	140	S100JJ0G
2020-08-14	E01935	140	S100JIY3
2020-08-14	E04275	140	S100JJMM
2020-08-14	E02475	140	S100JJE6
2020-08-14	E01906	140	S100JHYO
2020-08-14	E03231	140	S100JJRH
2020-08-14	E04366	140	S100JJJW
2020-08-14	E00032	140	S100JHHP
2020-08-14	E02528	140	S100JJ8Z
2020-08-14	E05492	140	S100JJPO
2020-08-14	E00027	140	S100JJQ6
2020-08-14	E05181	140	S100JIOC
2020-08-14	E04823	140	S100JJR9
2020-08-14	E02980	140	S100JJ6U
2020-08-14	E02871	140	S100JI9F
2020-08-14	E03252	140	S100JJ49
2020-08-14	E31751	140	S100JJFK
2020-08-14	E26231	140	S100JINO
2020-08-14	E31167	140	S100JIQB
2020-08-14	E31948	140	S100JJM6
2020-08-14	E05091	140	S100JI3H
2020-08-14	E05496	140	S100JJD2
2020-08-14	E03041	140	S100JJLV
2020-08-14	E05692	140	S100JGQX
2020-08-14	E02934	140	S100JIVW
2020-08-14	E00183	140	S100JJ3L
2020-08-14	E04179	140	S100JJ22
2020-08-14	E04960	140	S100JJL2
2020-08-14	E01987	140	S100JHVP
2020-08-14	E05741	140	S100JJKV
2020-08-14	E02688	140	S100JJ35
2020-08-14	E01539	140	S100JIGJ
2020-08-14	E03236	140	S100JJKW
2020-08-14	E05238	140	S100JH9H
2020-08-14	E27280	140	S100JIWA
2020-08-14	E04243	140	S100JJB5
2020-08-14	E03379	140	S100JIXL
2020-08-14	E04846	140	S100JIFA
2020-08-14	E03447	140	S100JIY6
2020-08-14	E00182	140	S100JITR
2020-08-14	E02116	140	S100JJLD
2020-08-14	E02994	140	S100JIN5
2020-08-14	E05411	140	S100JIVZ
2020-08-14	E05056	140	S100JIL9
2020-08-14	E04034	140	S100JJMS
2020-08-14	E05369	140	S100JJ7X
2020-08-14	E04427	140	S100JJO3
2020-08-14	E05690	140	S100JJOE
2020-08-14	E01365	140	S100JGKE
2020-08-14	E02459	140	S100JJ14
2020-08-14	E24951	140	S100JJG6
2020-08-14	E04291	140	S100JIV1
2020-08-14	E01951	140	S100JJN3
2020-08-14	E01251	140	S100JIXH
2020-08-14	E05054	140	S100JIW5
2020-08-14	E02952	140	S100JJ59
2020-08-14	E26842	140	S100JJN6
2020-08-14	E02676	140	S100JIZ5
2020-08-14	E02775	140	S100JJMK
2020-08-14	E05354	140	S100JJ91
2020-08-14	E35323	140	S100JIK8
2020-08-14	E00204	140	S100JJJR
2020-08-14	E31640	140	S100JJ0H
2020-08-14	E04514	140	S100JJ68
2020-08-14	E05047	140	S100JJ3H
2020-08-17	E02177	140	S100JJN0
2020-08-17	E02693	140	S100JJYN
2020-08-17	E01547	140	S100JIV9
2020-08-17	E01334	120	S100JJQ2
2020-08-17	E35508	140	S100JJGP
2020-08-17	E01977	030	S100JK19
2020-08-18	E02529	140	S100JIXN
2020-08-18	E03451	030	S100JK9C
2020-08-18	E00846	140	S100JK14
2020-08-18	E02335	120	S100JK3R
2020-08-18	E30010	140	S100JJZY
2020-08-18	E01334	140	S100JJYG
2020-08-19	E04246	140	S100JKBF
2020-08-19	E02787	140	S100JKDJ
2020-08-19	E01327	140	S100JKA2
2020-08-19	E03423	120	S100JKC6
2020-08-19	E24129	120	S100JK2U
2020-08-19	E35911	030	S100JKGX
2020-08-19	E10737	120	S100JK2S
2020-08-20	E00789	140	S100JKHI
2020-08-20	E35945	030	S100JKQ7
2020-08-20	E03405	120	S100JKRJ
2020-08-20	E02977	140	S100JKRD
2020-08-20	E03405	140	S100JKRB
2020-08-20	E35928	030	S100JKPJ
2020-08-20	E02793	120	S100JKKS
2020-08-20	E04478	140	S100JK8K
2020-08-20	E02335	140	S100JKJ8
2020-08-20	E35947	030	S100JKQ4
2020-08-21	E02889	140	S100JKLT
2020-08-21	E05729	120	S100JKLY
2020-08-21	E35930	030	S100JKZK
2020-08-21	E05313	120	S100JKB1
2020-08-21	E02547	140	S100JKFO
2020-08-21	E31123	120	S100JKS0
2020-08-21	E05027	120	S100JKS1
2020-08-21	E31625	140	S100JHOF
2020-08-21	E03386	120	S100JKY5
2020-08-21	E05151	140	S100JKKH
2020-08-21	E31093	140	S100JIKC
2020-08-21	E35323	140	S100JIK8
2020-08-21	E33553	140	S100JKPF
2020-08-21	E04817	140	S100JKT2
2020-08-24	E35941	030	S100JL7L
2020-08-24	E02017	030	S100JL52
2020-08-24	E21606	120	S100JKL1
2020-08-24	E34094	030	S100JL7S
2020-08-25	E31817	140	S100JI88
2020-08-25	E02013	140	S100JL68
2020-08-25	E00006	120	S100JKSY
2020-08-26	E07801	140	S100JLHJ
2020-08-26	E02336	120	S100JLP2
2020-08-26	E03988	120	S100JLRR
2020-08-26	E05682	140	S100JLOA
2020-08-26	E03314	120	S100JKPD
2020-08-26	E05527	120	S100JLHG
2020-08-26	E03424	120	S100JLEI
2020-08-27	E05536	120	S100JM1O
2020-08-27	E05169	120	S100JLW1
2020-08-27	E00059	120	S100JLU9
2020-08-27	E05241	140	S100JLZ3
2020-08-27	E04036	120	S100JLSF
2020-08-27	E05379	120	S100JM59
2020-08-27	E27305	120	S100JLRV
2020-08-27	E02803	120	S100JLMT
2020-08-27	E34960	120	S100JM1G
2020-08-27	E35959	030	S100JM2I
2020-08-27	E30598	120	S100JLGF
2020-08-27	E02655	120	S100JLV9
2020-08-27	E04873	120	S100JLFF
2020-08-27	E05162	120	S100JLPC
2020-08-27	E05289	120	S100JL7W
2020-08-27	E34995	120	S100JLX7
2020-08-27	E33254	120	S100JKM4
2020-08-27	E00866	120	S100JL5X
2020-08-27	E02655	140	S100JLVS
2020-08-27	E31306	120	S100JLZ1
2020-08-27	E01742	120	S100JLQM
2020-08-27	E02323	120	S100JL3F
2020-08-28	E01502	140	S100JMFI
2020-08-28	E05269	140	S100JMCZ
2020-08-28	E00574	120	S100JM7Y
2020-08-28	E03249	140	S100JM23
2020-08-28	E34663	120	S100JMFJ
2020-08-28	E05601	120	S100JLD3
2020-08-28	E00710	120	S100JMDH
2020-08-28	E03989	120	S100JL29
2020-08-28	E33393	120	S100JLBV
2020-08-28	E01672	120	S100JLMG
2020-08-28	E05449	120	S100JLYD
2020-08-28	E00323	120	S100JM15
2020-08-28	E04064	120	S100JMGD
2020-08-28	E00604	140	S100JMCY
2020-08-28	E02205	120	S100JM8W
2020-08-28	E03446	120	S100JMIC
2020-08-28	E33702	140	S100JM6N
2020-08-28	E26831	120	S100JMC3
2020-08-28	E01864	030	S100JM8Z
2020-08-28	E33497	120	S100JLPK
2020-08-28	E27855	120	S100JLYZ
2020-08-28	E03409	120	S100JMDQ
2020-08-28	E30481	120	S100JM91
2020-08-28	E01649	120	S100JM26
2020-08-28	E00890	120	S100JM3F
2020-08-28	E24187	120	S100JM33
2020-08-28	E02842	120	S100JM07
2020-08-28	E05641	120	S100JMAQ
2020-08-28	E02447	120	S100JM2V
2020-08-28	E27585	120	S100JLV4
2020-08-28	E00687	120	S100JM7L
2020-08-28	E05053	120	S100JMCI
2020-08-28	E00004	120	S100JKNH
2020-08-28	E01380	120	S100JM2M
2020-08-28	E00346	120	S100JLYX
2020-08-28	E00346	140	S100JM02
2020-08-28	E04764	120	S100JM8T
2020-08-28	E03465	120	S100JMA0
2020-08-28	E01811	140	S100JM77
2020-08-31	E02371	140	S100JMLJ
2020-08-31	E05176	120	S100JMPV
2020-08-31	E02161	140	S100JM2T
2020-08-31	E01740	140	S100JM4U
2020-08-31	E01176	030	S100JMQD
2020-08-31	E05674	120	S100JMPL
2020-08-31	E01737	140	S100JMR4
2020-08-31	E02305	140	S100JMK8
2020-08-31	E01737	120	S100JMMA
2020-08-31	E05288	140	S100JMRB
2020-08-31	E05450	120	S100JMJC
2020-08-31	E31379	120	S100JMIR
2020-08-31	E02305	120	S100JMJZ
2020-08-31	E31454	120	S100JMNI
2020-08-31	E24982	120	S100JMK3
2020-08-31	E00105	120	S100JMKO
2020-08-31	E35931	030	S100JMP8
2020-08-31	E01113	140	S100JMFF
2020-08-31	E02968	120	S100JMFW
2020-08-31	E34644	120	S100JKT1
2020-08-31	E02480	120	S100JLNJ
2020-08-31	E05706	120	S100JMI8
2020-08-31	E02843	140	S100JMAV
2020-08-31	E01317	140	S100JKOD
2020-08-31	E00692	140	S100JM6S
2020-08-31	E01508	120	S100JMM7
2020-08-31	E01005	140	S100JMFX
2020-08-31	E04353	120	S100JMLR
2020-08-31	E35765	120	S100JMLO
2020-09-01	E35340	030	S100JN1P
2020-09-01	E02447	140	S100JMND
2020-09-01	E30880	030	S100JMYY
2020-09-01	E01438	140	S100JMS7
2020-09-01	E05633	140	S100JMTQ
2020-09-01	E05070	140	S100JMLD
2020-09-02	E05015	140	S100JLM6
2020-09-02	E02888	140	S100JMPJ
2020-09-02	E33110	120	S100JN7W
2020-09-03	E00424	140	S100JN40
2020-09-04	E05376	140	S100JN9I
2020-09-04	E00566	030	S100JNP4
2020-09-04	E02000	140	S100JN7L
2020-09-04	E34999	030	S100JNQM
2020-09-04	E04497	140	S100JN9F
2020-09-04	E05674	140	S100JNGR
2020-09-07	E04353	140	S100JNMC
2020-09-07	E33416	120	S100JNI4
2020-09-07	E35967	030	S100JNVX
2020-09-07	E02356	140	S100JO07
2020-09-07	E00577	140	S100JNUS
2020-09-08	E33323	140	S100JO9F
2020-09-08	E00197	140	S100JMU0
2020-09-08	E33485	140	S100JNVL
2020-09-09	E33109	140	S100JOL5
2020-09-09	E24248	140	S100JNY7
2020-09-09	E34814	140	S100JOGM
2020-09-09	E34866	140	S100JO9Q
2020-09-09	E00482	140	S100JO6D
2020-09-09	E01533	140	S100JDUP
2020-09-09	E01053	140	S100JO7O
2020-09-09	E02477	140	S100JOG2
2020-09-10	E31871	140	S100JOP7
2020-09-10	E05320	140	S100JOMK
2020-09-10	E35169	140	S100JOPE
2020-09-10	E00763	140	S100JOC9
2020-09-10	E05356	140	S100JOGW
2020-09-10	E31060	140	S100JOI6
2020-09-10	E05320	030	S100JOSE
2020-09-10	E35932	030	S100JOP6
2020-09-10	E05563	140	S100JOKC
2020-09-10	E04075	140	S100JM4W
2020-09-10	E05717	140	S100JOL6
2020-09-10	E25898	140	S100JOP1
2020-09-10	E34800	140	S100JOIW
2020-09-10	E02742	140	S100JONX
2020-09-10	E02665	140	S100JOC4
2020-09-10	E05452	030	S100JORK
2020-09-11	E05680	140	S100JOYT
2020-09-11	E32169	140	S100JP33
2020-09-11	E05168	140	S100JP22
2020-09-11	E33880	140	S100JP0W
2020-09-11	E00639	140	S100JOHZ
2020-09-11	E00287	140	S100JOV6
2020-09-11	E05204	140	S100JOUH
2020-09-11	E35534	140	S100JO2R
2020-09-11	E30726	140	S100JOPU
2020-09-11	E23841	140	S100JP20
2020-09-11	E00240	140	S100JOSH
2020-09-11	E05331	140	S100JOMM
2020-09-11	E00105	140	S100JOQ0
2020-09-11	E04013	140	S100JP3K
2020-09-11	E25682	140	S100JP2G
2020-09-11	E00381	140	S100JOSJ
2020-09-11	E30481	140	S100JOVB
2020-09-11	E32814	140	S100JOSD
2020-09-11	E03004	140	S100JP2W
2020-09-11	E02999	140	S100JOAW
2020-09-11	E32855	140	S100JP42
2020-09-11	E34657	140	S100JOXF
2020-09-11	E02293	140	S100JOMY
2020-09-11	E23829	140	S100JODN
2020-09-11	E24550	140	S100JOD9
2020-09-11	E00715	140	S100JOSN
2020-09-11	E00414	140	S100JMSD
2020-09-11	E00143	140	S100JOR6
2020-09-11	E02232	140	S100JOU1
2020-09-11	E02204	140	S100JNJY
2020-09-11	E04599	140	S100JOVQ
2020-09-11	E01170	140	S100JOOP
2020-09-11	E25148	140	S100JOPT
2020-09-11	E03506	140	S100JOTQ
2020-09-11	E03454	140	S100JOSZ
2020-09-11	E05205	140	S100JOQR
2020-09-11	E05286	140	S100JOGT
2020-09-11	E02953	140	S100JOWG
2020-09-11	E04862	140	S100JOPL
2020-09-11	E02011	140	S100JOXK
2020-09-11	E03326	140	S100JOSL
2020-09-11	E02376	140	S100JOBP
2020-09-11	E04853	140	S100JORC
2020-09-11	E31902	140	S100JOX5
2020-09-11	E00510	140	S100JOW4
2020-09-11	E00281	140	S100JP0K
2020-09-11	E05481	140	S100JOV3
2020-09-11	E04077	140	S100JOR5
2020-09-11	E02007	140	S100JOSR
2020-09-14	E31382	140	S100JPCK
2020-09-14	E31386	140	S100JP2M
2020-09-14	E25884	140	S100JP5Z
2020-09-14	E35187	140	S100JPDS
2020-09-14	E03315	140	S100JORX
2020-09-14	E34177	140	S100JPDM
2020-09-14	E34336	140	S100JPCD
2020-09-14	E26703	140	S100JOUQ
2020-09-14	E34363	140	S100JPDI
2020-09-14	E05516	140	S100JOY0
2020-09-14	E32163	140	S100JPD6
2020-09-14	E34142	140	S100JP5B
2020-09-14	E33784	140	S100JOWN
2020-09-14	E34643	140	S100JP4N
2020-09-14	E02960	140	S100JPBU
2020-09-14	E03470	140	S100JPCW
2020-09-14	E00578	140	S100JO6O
2020-09-14	E33110	140	S100JPCA
2020-09-14	E32108	140	S100JMOO
2020-09-14	E05137	140	S100JPD9
2020-09-14	E35170	140	S100JPFH
2020-09-14	E26095	140	S100JPCY
2020-09-14	E03993	140	S100JPDV
2020-09-14	E05353	140	S100JPAS
2020-09-14	E30881	140	S100JP2B
2020-09-14	E04591	140	S100JP38
2020-09-14	E31918	140	S100JP6O
2020-09-14	E05483	140	S100JOYD
2020-09-14	E02490	140	S100JNW1
2020-09-14	E00915	140	S100JOTD
2020-09-14	E02065	140	S100JP7Q
2020-09-14	E02047	140	S100JP4R
2020-09-14	E00688	140	S100JP5P
2020-09-14	E03317	140	S100JP9P
2020-09-14	E04896	140	S100JP41
